fecha,capital
2023-02-16,2591501.05
2023-02-17,2583501.71
2023-02-21,2570809.8
2023-02-22,2570809.8
2023-02-23,2570809.8
2023-02-24,2557111.27
2023-02-27,2557111.27
2023-02-28,2557111.27
2023-03-01,2549365.89
2023-03-02,2549365.89
2023-03-03,2549365.89
2023-03-06,2549365.89
2023-03-07,2541243.81
2023-03-08,2531848.9
2023-03-09,2522892.89
2023-03-10,2488042.89
2023-03-13,2480500.25
2023-03-14,2480500.25
2023-03-15,2480500.25
2023-03-16,2480500.25
2023-03-17,2480500.25
2023-03-20,2480500.25
2023-03-21,2480500.25
2023-03-22,2480500.25
2023-03-23,2480500.25
2023-03-24,2480500.25
2023-03-27,2480500.25
2023-03-28,2480500.25
2023-03-29,2480500.25
2023-03-30,2480500.25
2023-03-31,2480500.25
2023-04-03,2480500.25
2023-04-04,2480500.25
2023-04-05,2480500.25
2023-04-06,2480500.25
2023-04-10,2480500.25
2023-04-11,2480500.25
2023-04-12,2480500.25
2023-04-13,2480500.25
2023-04-14,2484164.63
2023-04-17,2484164.63
2023-04-18,2484164.63
2023-04-19,2484164.63
2023-04-20,2484164.63
2023-04-21,2488012.42
2023-04-24,2488012.42
2023-04-25,2491747.53
2023-04-26,2491747.53
2023-04-27,2507971.47
2023-04-28,2507971.47
2023-05-01,2508328.56
2023-05-02,2508328.56
2023-05-03,2502073.74
2023-05-04,2502073.74
2023-05-05,2502073.74
2023-05-08,2502073.74
2023-05-09,2497089.04
2023-05-10,2497089.04
2023-05-11,2497089.04
2023-05-12,2497089.04
2023-05-15,2497089.04
2023-05-16,2497089.04
2023-05-17,2555873.23
2023-05-18,2555873.23
2023-05-19,2555873.23
2023-05-22,2649026.45
2023-05-23,2783211.19
2023-05-24,2771152.76
2023-05-25,2771152.76
2023-05-26,2771152.76
2023-05-30,2771152.76
2023-05-31,2747523.27
2023-06-01,2747523.27
2023-06-02,2747523.27
2023-06-05,2747523.27
2023-06-06,2747523.27
2023-06-07,2751879.42
2023-06-08,2751879.42
2023-06-09,2751879.42
2023-06-12,2751879.42
2023-06-13,2751879.42
2023-06-14,2740122.49
2023-06-15,2740122.49
2023-06-16,2740122.49
2023-06-20,2740122.49
2023-06-21,2740122.49
2023-06-22,2762705.42
2023-06-23,2762705.42
2023-06-26,2802176.96
2023-06-27,2802176.96
2023-06-28,2802176.96
2023-06-29,2802176.96
2023-06-30,2802176.96
2023-07-03,2802176.96
2023-07-05,2802176.96
2023-07-06,2802176.96
2023-07-07,2798818.32
2023-07-10,2798818.32
2023-07-11,2798818.32
2023-07-12,2798818.32
2023-07-13,2798818.32
2023-07-14,2798818.32
2023-07-17,2798818.32
2023-07-18,2798818.32
2023-07-19,2798818.32
2023-07-20,2802050.77
2023-07-21,2802050.77
2023-07-24,2802050.77
2023-07-25,2862730.89
2023-07-26,2862730.89
2023-07-27,2977669.29
2023-07-28,2977669.29
2023-07-31,2977669.29
2023-08-01,3002217.14
2023-08-02,3047177.74
2023-08-03,3047177.74
2023-08-04,3074226.22
2023-08-07,3074226.22
2023-08-08,3074226.22
2023-08-09,3074226.22
2023-08-10,3074226.22
2023-08-11,3056179.88
2023-08-14,3045131.82
2023-08-15,3045131.82
2023-08-16,3049552.65
2023-08-17,2997191.39
2023-08-18,2997191.39
2023-08-21,2997191.39
2023-08-22,2997191.39
2023-08-23,2997191.39
2023-08-24,2959531.38
2023-08-25,2963114.38
2023-08-28,2963114.38
2023-08-29,2963114.38
2023-08-30,2963114.38
2023-08-31,2963114.38
2023-09-01,2963114.38
2023-09-05,2963114.38
2023-09-06,2944542.06
2023-09-07,2956924.87
2023-09-08,2956924.87
2023-09-11,2956924.87
2023-09-12,2972934.44
2023-09-13,2972934.44
2023-09-14,2963052.99
2023-09-15,2961438.81
2023-09-18,2965212.75
2023-09-19,2965212.75
2023-09-20,2959819.34
2023-09-21,2968245.21
2023-09-22,2951497.71
2023-09-25,2940037.22
2023-09-26,2901716.89
2023-09-27,2876488.55
2023-09-28,2876488.55
2023-09-29,2876488.55
2023-10-02,2862048.52
2023-10-03,2862048.52
2023-10-04,2844292.2
2023-10-05,2828023.64
2023-10-06,2828023.64
2023-10-09,2815699.42
2023-10-10,2815699.42
2023-10-11,2815699.42
2023-10-12,2815699.42
2023-10-13,2788148.52
2023-10-16,2788148.52
2023-10-17,2788148.52
2023-10-18,2788148.52
2023-10-19,2799483.61
2023-10-20,2799357.3
2023-10-23,2799357.3
2023-10-24,2799357.3
2023-10-25,2803621.01
2023-10-26,2790682.23
2023-10-27,2790682.23
2023-10-30,2790682.23
2023-10-31,2790682.23
2023-11-01,2790682.23
2023-11-02,2816085.18
2023-11-03,2816085.18
2023-11-06,2816085.18
2023-11-07,2816085.18
2023-11-08,2816085.18
2023-11-09,2816085.18
2023-11-10,2816085.18
2023-11-13,2816085.18
2023-11-14,2816085.18
2023-11-15,2816085.18
2023-11-16,2828929.97
2023-11-17,2828929.97
2023-11-20,2844759.82
2023-11-21,2844759.82
2023-11-22,2844759.82
2023-11-24,2844759.82
2023-11-27,2844759.82
2023-11-28,2877437.12
2023-11-29,2877437.12
2023-11-30,2877437.12
2023-12-01,2877437.12
2023-12-04,2910385.66
2023-12-05,2910385.66
2023-12-06,2950525.1
2023-12-07,2950525.1
2023-12-08,2950525.1
2023-12-11,2950525.1
2023-12-12,2950525.1
2023-12-13,2950525.1
2023-12-14,3006169.56
2023-12-15,3101206.5
2023-12-18,3101206.5
2023-12-19,3174375.89
2023-12-20,3160788.03
2023-12-21,3160788.03
2023-12-22,3160788.03
2023-12-26,3160788.03
2023-12-27,3160788.03
2023-12-28,3156711.33
2023-12-29,3156711.33
2024-01-02,3209006.84
2024-01-03,3257754.87
2024-01-04,3325694.89
2024-01-05,3325694.89
2024-01-08,3307250.11
2024-01-09,3297270.87
2024-01-10,3285436.51
2024-01-11,3285436.51
2024-01-12,3273918.91
2024-01-16,3273918.91
2024-01-17,3273918.91
2024-01-18,3273918.91
2024-01-19,3273918.91
2024-01-22,3277079.23
2024-01-23,3277079.23
2024-01-24,3291498.93
2024-01-25,3291498.93
2024-01-26,3291498.93
2024-01-29,3291498.93
2024-01-30,3273541.55
2024-01-31,3273541.55
2024-02-01,3278286.73
2024-02-02,3262370.78
2024-02-05,3262370.78
2024-02-06,3271313.14
2024-02-07,3280802.76
2024-02-08,3319089.15
2024-02-09,3319089.15
2024-02-12,3319089.15
2024-02-13,3321872.88
2024-02-14,3321872.88
2024-02-15,3321872.88
2024-02-16,3321872.88
2024-02-20,3388618.16
2024-02-21,3388618.16
2024-02-22,3388618.16
2024-02-23,3388618.16
2024-02-26,3388618.16
2024-02-27,3395358.33
2024-02-28,3399187.91
2024-02-29,3399187.91
2024-03-01,3395599.58
2024-03-04,3391686.44
2024-03-05,3422764.32
2024-03-06,3422764.32
2024-03-07,3422764.32
2024-03-08,3427396.73
2024-03-11,3469253.28
2024-03-12,3469253.28
2024-03-13,3469253.28
2024-03-14,3429940.85
2024-03-15,3429940.85
2024-03-18,3429940.85
2024-03-19,3429940.85
2024-03-20,3429940.85
2024-03-21,3429940.85
2024-03-22,3450279.27
2024-03-25,3450279.27
2024-03-26,3449333.92
2024-03-27,3449333.92
2024-03-28,3449333.92
2024-04-01,3449333.92
2024-04-02,3496118.76
2024-04-03,3500922.11
2024-04-04,3487910.23
2024-04-05,3487910.23
2024-04-08,3487910.23
2024-04-09,3497463.97
2024-04-10,3475206.13
2024-04-11,3453385.76
2024-04-12,3442642.46
2024-04-15,3433769.1
2024-04-16,3433769.1
2024-04-17,3433769.1
2024-04-18,3433769.1
2024-04-19,3433769.1
2024-04-22,3433769.1
2024-04-23,3433769.1
2024-04-24,3433769.1
2024-04-25,3421793.52
2024-04-26,3421793.52
2024-04-29,3421793.52
2024-04-30,3418807.9
2024-05-01,3406080.55
2024-05-02,3406080.55
2024-05-03,3406080.55
2024-05-06,3406471.68
2024-05-07,3407333.36
2024-05-08,3407333.36
2024-05-09,3407848.44
2024-05-10,3408452.34
2024-05-13,3408452.34
2024-05-14,3408452.34
2024-05-15,3408452.34
2024-05-16,3408938.14
2024-05-17,3408938.14
2024-05-20,3408938.14
2024-05-21,3409623.26
2024-05-22,3409623.26
2024-05-23,3605319.45
2024-05-24,3648977.13
2024-05-28,3672724.57
2024-05-29,3672724.57
2024-05-30,3657847.59
2024-05-31,3657847.59
2024-06-03,3678960.63
2024-06-04,3678960.63
2024-06-05,3678960.63
2024-06-06,3678960.63
2024-06-07,3678960.63
2024-06-10,3684367.68
2024-06-11,3690688.2
2024-06-12,3690688.2
2024-06-13,3690688.2
2024-06-14,3711980.46
2024-06-17,3711980.46
2024-06-18,3727422.57
2024-06-20,3727422.57
2024-06-21,3853394.93
2024-06-24,3853394.93
2024-06-25,3894526.2
2024-06-26,3989914.22
2024-06-27,4012315.04
2024-06-28,4046053.33
2024-07-01,4046053.33
2024-07-02,4046053.33
2024-07-03,4065927.64
2024-07-05,4070716.07
2024-07-08,4070716.07
2024-07-09,4070716.07
2024-07-10,4070716.07
2024-07-11,4070716.07
2024-07-12,4070716.07
2024-07-15,4077519.05
2024-07-16,4077519.05
2024-07-17,4136432.35
2024-07-18,4154839.15
2024-07-19,4182338.41
2024-07-22,4182338.41
2024-07-23,4229333.97
2024-07-24,4259911.64
2024-07-25,4242784.2
2024-07-26,4283301.33
2024-07-29,4283301.33
2024-07-30,4283301.33
2024-07-31,4283301.33
2024-08-01,4295392.4
2024-08-02,4460073.8
2024-08-05,4460812.65
2024-08-06,4460812.65
2024-08-07,4484974.44
2024-08-08,4484974.44
2024-08-09,4484974.44
2024-08-12,4484974.44
2024-08-13,4484974.44
2024-08-14,4484974.44
2024-08-15,4484974.44
2024-08-16,4484974.44
2024-08-19,4484974.44
2024-08-20,4478277.21
2024-08-21,4478277.21
2024-08-22,4478277.21
2024-08-23,4478277.21
2024-08-26,4478290.59
2024-08-27,4478290.59
2024-08-28,4478290.59
2024-08-29,4478290.59
2024-08-30,4478357.48
2024-09-03,4469256.54
2024-09-04,4480631.92
2024-09-05,4480631.92
2024-09-06,4480631.92
2024-09-09,4480666.54
2024-09-10,4481142.32
2024-09-11,4481142.32
2024-09-12,4481142.32
2024-09-13,4524683.41
2024-09-16,4524683.41
2024-09-17,4524683.41
2024-09-18,4503853.49
2024-09-19,4588914.68
2024-09-20,4550641.36
2024-09-23,4550641.36
2024-09-24,4550641.36
2024-09-25,4585212.44
2024-09-26,4657522.08
2024-09-27,4657522.08
2024-09-30,4657522.08
2024-10-01,4657522.08
2024-10-02,4626297.24
2024-10-03,4626297.24
2024-10-04,4615532.14
2024-10-07,4597305.17
2024-10-08,4605629.55
2024-10-09,4605629.55
2024-10-10,4595688.59
2024-10-11,4595688.59
2024-10-14,4604524.43
2024-10-15,4611969.62
2024-10-16,4611969.62
2024-10-17,4611969.62
2024-10-18,4598395.35
2024-10-21,4598395.35
2024-10-22,4605302.35
2024-10-23,4605302.35
2024-10-24,4640960.38
2024-10-25,4747703.45
2024-10-28,4747703.45
2024-10-29,4772555.69
2024-10-30,4772555.69
2024-10-31,4782415.83
2024-11-01,4782415.83
2024-11-04,4782415.83
2024-11-05,4782415.83
2024-11-06,4754735.33
2024-11-07,4754735.33
2024-11-08,4754735.33
2024-11-11,4754735.33
2024-11-12,4754735.33
2024-11-13,4781541.78
2024-11-14,4766392.82
2024-11-15,4895262.5
2024-11-18,4856984.97
2024-11-19,4856984.97
2024-11-20,4856984.97
2024-11-21,4856984.97
2024-11-22,4864938.2
2024-11-25,4864938.2
2024-11-26,4864938.2
2024-11-27,4864938.2
2024-11-29,4864938.2
2024-12-02,4872499.5
2024-12-03,4903479.14
2024-12-04,4903479.14
2024-12-05,4911022.3
2024-12-06,4911022.3
2024-12-09,5003327.7
2024-12-10,5003327.7
2024-12-11,4967419.2
2024-12-12,4955440.35
2024-12-13,5004725.89
2024-12-16,5014907.14
2024-12-17,5014907.14
2024-12-18,5064940.58
2024-12-19,5055833.49
2024-12-20,5055833.49
2024-12-23,5055833.49
2024-12-24,5055833.49
2024-12-26,5055833.49
2024-12-27,5055833.49
2024-12-30,5055833.49
2024-12-31,5055833.49
2025-01-02,5040504.16
2025-01-03,5040504.16
2025-01-06,4978000.93
2025-01-07,4978000.93
2025-01-08,4978000.93
2025-01-10,4924807.76
2025-01-13,4896501.85
2025-01-14,4896501.85
2025-01-15,4896501.85
2025-01-16,4896501.85
2025-01-17,4896501.85
2025-01-21,4922988.4
2025-01-22,4922988.4
2025-01-23,4957575.19
2025-01-24,5013608.16
2025-01-27,4985371.64
2025-01-28,4985371.64
2025-01-29,4985371.64
2025-01-30,4985371.64
2025-01-31,4985371.64
2025-02-03,4949474.24
2025-02-04,4949474.24
2025-02-05,4949474.24
2025-02-06,5043761.08
2025-02-07,5043761.08
2025-02-10,5043761.08
2025-02-11,5049436.56
2025-02-12,5057020.28
2025-02-13,5038250.51
2025-02-14,5038250.51
2025-02-18,5084892.2
2025-02-19,5084892.2
2025-02-20,5241305.13
2025-02-21,5305814.97
2025-02-24,5305814.97
2025-02-25,5267748.18
2025-02-26,5267748.18
2025-02-27,5235433.13
2025-02-28,5235433.13
2025-03-03,5235433.13
2025-03-04,5171844.78
2025-03-05,5329494.6
2025-03-06,5286027.2
2025-03-07,5286027.2
2025-03-10,5308318.8
2025-03-11,5304599.47
2025-03-12,5252387.48
2025-03-13,5252387.48
2025-03-14,5252387.48
2025-03-17,5252387.48
2025-03-18,5252387.48
2025-03-19,5252387.48
2025-03-20,5252387.48
2025-03-21,5233260.07
2025-03-24,5233260.07
2025-03-25,5233260.07
2025-03-26,5233260.07
2025-03-27,5233260.07
2025-03-28,5233260.07
2025-03-31,5233260.07
2025-04-01,5250521.03
2025-04-02,5250521.03
2025-04-03,5196589.08
2025-04-04,5118379.39
2025-04-07,5118379.39
2025-04-08,5118379.39
2025-04-09,5118379.39
2025-04-10,5118379.39
2025-04-11,5118379.39
2025-04-14,5118379.39
2025-04-15,5118379.39
2025-04-16,5124777.04
2025-04-17,5124777.04
2025-04-21,5107914.72
2025-04-22,5106643.28
2025-04-23,5097764.87
2025-04-24,5083030.25
2025-04-25,5083030.25
2025-04-28,5083030.25
2025-04-29,5083030.25
2025-04-30,5083030.25
2025-05-01,5083030.25
2025-05-02,5111487.05
2025-05-05,5096835.49
2025-05-06,5117768.9
2025-05-07,5117768.9
2025-05-08,5117768.9
2025-05-09,5117768.9
2025-05-12,5117768.9
2025-05-13,5159470.39
2025-05-14,5147051.87
2025-05-15,5147051.87
2025-05-16,5147051.87
2025-05-19,5147051.87
2025-05-20,5147051.87
2025-05-21,5161071.25
2025-05-22,5186379.57
2025-05-23,5186379.57
2025-05-27,5186379.57
2025-05-28,5186379.57
2025-05-29,5186379.57
2025-05-30,5186379.57
2025-06-02,5186379.57
2025-06-03,5186379.57
2025-06-04,5180246.74
2025-06-05,5180246.74
2025-06-06,5180246.74
2025-06-09,5163637.84
2025-06-10,5303792.84
2025-06-11,5303792.84
2025-06-12,5303792.84
2025-06-13,5340319.01
2025-06-16,5340319.01
2025-06-17,5391289.23
2025-06-18,5391289.23
2025-06-20,5391289.23
2025-06-23,5391289.23
2025-06-24,5391289.23
2025-06-25,5391289.23
2025-06-26,5391289.23
2025-06-27,5391289.23
2025-06-30,5391289.23
2025-07-01,5391289.23
2025-07-02,5385234.27
2025-07-03,5385234.27
2025-07-07,5385234.27
2025-07-08,5392619.21
2025-07-09,5392619.21
2025-07-10,5398850.27
2025-07-11,5568657.44
2025-07-14,5576631.19
2025-07-15,5576631.19
2025-07-16,5576631.19
2025-07-17,5576631.19
2025-07-18,5576631.19
2025-07-21,5576631.19
2025-07-22,5576631.19
2025-07-23,5576631.19
2025-07-24,5583645.13
2025-07-25,5583645.13
2025-07-28,5627849.83
2025-07-29,5627849.83
2025-07-30,5635525.52
2025-07-31,5635525.52
2025-08-01,5597288.98
2025-08-04,5597288.98
2025-08-05,5597288.98
2025-08-06,5597288.98
2025-08-07,5597288.98
2025-08-08,5597288.98
2025-08-11,5597288.98
2025-08-12,5597288.98
2025-08-13,5597288.98
2025-08-14,5627451.42
2025-08-15,5627451.42
2025-08-18,5749456.0
2025-08-19,5749456.0
2025-08-20,5749456.0
2025-08-21,5749456.0
2025-08-22,5749456.0
2025-08-25,5744408.12
2025-08-26,5872282.12
2025-08-27,5872282.12
2025-08-28,5872282.12
2025-08-29,5872282.12
2025-09-02,5974447.8
2025-09-03,5974447.8
2025-09-04,5937798.13
2025-09-05,5937798.13
2025-09-08,5937798.13
2025-09-09,5944941.32
2025-09-10,5916386.55
2025-09-11,5885039.22
2025-09-12,5885039.22
2025-09-15,5862742.21
2025-09-16,5862742.21
2025-09-17,5986351.08
2025-09-18,5986351.08
2025-09-19,5994878.77
2025-09-22,5994878.77
2025-09-23,5994878.77
2025-09-24,5994878.77
2025-09-25,6013024.37
2025-09-26,6013024.37
2025-09-29,6013024.37
2025-09-30,6013024.37
2025-10-01,6040562.26
2025-10-02,6040562.26
2025-10-03,6040562.26
2025-10-06,5990544.98
2025-10-07,6241757.0
2025-10-08,6226591.72
2025-10-09,6200450.17
2025-10-10,6248006.04
2025-10-13,6248006.04
2025-10-14,6295248.84
2025-10-15,6295248.84
2025-10-16,6274444.44
2025-10-17,6246943.28
2025-10-20,6246943.28
2025-10-21,6246943.28
2025-10-22,6246943.28
2025-10-23,6246943.28
2025-10-24,6246943.28
2025-10-27,6254717.78
2025-10-28,6266842.39
2025-10-29,6199415.9
2025-10-30,6189484.94
2025-10-31,6189484.94
2025-11-03,6259858.1
2025-11-04,6293610.71
2025-11-05,6293610.71
2025-11-06,6293610.71
2025-11-07,6293610.71
2025-11-10,6318751.44
2025-11-11,6318751.44
2025-11-12,6318751.44
2025-11-13,6326917.67
2025-11-14,6360337.03
2025-11-17,6345426.97
2025-11-18,6372337.72
2025-11-19,6372337.72
2025-11-20,6372337.72
2025-11-21,6372337.72
2025-11-24,6372337.72
2025-11-25,6372337.72
2025-11-26,6372337.72
2025-11-28,6372337.72
2025-12-01,6380372.82
2025-12-02,6380372.82
2025-12-03,6409364.85
2025-12-04,6409364.85
2025-12-05,6441155.49
2025-12-08,6441155.49
2025-12-09,6425713.4
2025-12-10,6440329.26
2025-12-11,6440329.26
2025-12-12,6440329.26
2025-12-15,6439087.32
2025-12-16,6439087.32
2025-12-17,6436923.36
2025-12-18,6436923.36
2025-12-19,6436978.37
2025-12-22,6487937.32
2025-12-23,6488042.83
2025-12-24,6488143.62
2025-12-26,6488143.62
2025-12-29,6488143.62
2025-12-30,6488143.62
